13.2193486333,0.0928966833,32,27.7433042333
11.48284135,0.1935261,24,18.3025567833
10.9356217167,0.1036213167,24,25.9349454167
14.2134358833,0.5261042,25,24.2898897667
14.8157188833,6.9161422667,28,40.3337613167
15.97775135,6.9232067167,30,32.21503545
14.3686636,8.4879944,30,34.5665100333
17.67284485,1.90271555,32,37.2078106333
19.2477805667,1.9538861667,32,47.6115482833
12.6242226333,15.4050067833,35,36.9134704833
11.5475393833,1.1440642667,25,29.5123447
7.9565347667,2.7088761833,37,38.1721512667
5.9608565,9.7723224333,34,34.0688012833
8.6411020167,7.3555836667,33,36.5315554667
8.8751160833,11.7519199333,32,29.8166412333
10.6587596667,7.4600065167,30,31.9194241167
16.04362675,2.37291815,30,45.5194182
11.4579510667,8.3867708833,26,34.4753396667
13.0369436333,9.11364435,30,29.1603328167
5.3242439,2.6394115,30,26.0114125
8.92424945,1.4103842,25,24.2963126
6.7177153333,2.24257185,30,25.83862325
6.37422455,10.8458644333,27,24.22199455
4.3160971833,10.3895083333,30,23.1734196
6.5869094833,12.3205856667,31,44.2812233333
10.30265655,10.36084985,30,33.3386996167
8.5607992667,3.7542239833,34,35.5820111167
7.9826573333,6.8699923333,32,23.9769433667
9.4669391833,5.2516835167,30,26.3800934333
6.2449482333,2.7057276167,28,31.6131862833
6.3651346167,6.4725137,27,23.74599145
10.5690222667,0.2029598167,32,26.8657513833
6.6756414667,4.3994454333,26,34.7316581833
6.8540030833,4.37853745,28,29.7436824333
8.01359705,9.5407044333,30,26.8223457167
8.34394045,2.0331486167,34,37.6810059833
5.5385524667,1.37552595,32,15.63016265
4.0246120833,2.0975572667,30,37.93510135
5.5675068167,1.4926185667,32,18.9858910833
4.5246222833,4.4600134667,33,32.4032810167
9.6059889833,4.40996045,30,25.74571885
9.3794630167,0.7474313167,34,39.9537646
7.7538683333,5.3555289167,36,28.0145279333
7.2871108833,1.4203044,29,34.4676197
10.0803579167,9.9763759333,33,43.89860265
5.3706240167,4.0946904833,29,26.7812055
5.3202648667,4.9551736667,30,18.85136265
7.1719112,5.4871452667,29,37.4349652667
13.97028905,2.72389285,30,42.8301404333
12.2732455167,5.2769547167,23,30.8502438333
10.935501,7.8489984833,33,36.11968735
14.6922879167,4.7441257,30,28.11437905
8.50541415,2.35647125,31,33.7057323667
5.6761404667,1.73831575,33,34.0096485833
3.3970255333,5.8066312833,33,25.7708280833
6.24134875,14.8106206333,31,47.0590167167
7.6862672333,13.6878608667,32,56.0618437333
6.0908068333,13.30890895,31,44.2217235167
5.9722742333,17.0137842667,34,31.2771221
7.4992608333,1.1813815667,30,29.8437284
6.9643543,3.2098621,30,41.9230510667
6.69506875,2.3957689833,26,31.5918483167
5.47509395,5.16636655,32,21.2512282
6.1839661333,8.6653973833,33,36.6830928333
5.6891653333,11.7090173333,23,28.8914294833
5.2398477,5.4007922167,31,30.66200055
2.6387991167,0.1733415333,31,12.4558183333
9.11991425,9.8410929333,31,28.9733791
10.5084125833,3.8719188,29,20.9583246333
6.9618125167,0.3129571,25,35.97085365
11.43077215,1.69035615,34,33.2318567333
14.6335693167,1.58285715,34,46.3594779833
15.6702712667,2.0688354333,30,30.5978167833
14.598686,6.2886954,37,31.4751729667
11.2507399833,1.8006146833,30,32.2526756333
13.5097014667,10.11380925,23,42.7767994167
22.8093536167,4.0696037167,36,48.0326498833
13.6484305833,0.1451816167,35,28.5008421333
16.078253,10.38434105,29,36.05511855
11.14530765,5.5928134,32,39.1704032167
11.8953491,3.7386762167,32,36.0215708333
4.9549393833,1.4592743833,22,24.8865095667
19.4266905333,0.7016798833,14,34.9312597167
7.2995643833,15.41227485,33,33.8863562167
7.8573210333,10.22525675,25,27.3548943333
7.89902635,1.7457245167,32,37.9226379
12.9549722667,1.7515061167,33,28.8607785667
15.04969115,1.6585042667,33,28.9112254333
13.2884810833,3.58677155,29,27.2870756333
19.65362795,0.4423858833,32,35.0141456833
13.1256396,0.3775269833,30,30.85794395
14.0158489167,0.6003340167,30,26.2838001667
6.0576037,13.5637420333,29,25.4069095
6.00484155,8.3741836333,31,36.3724120333
4.6629150833,1.52344875,27,20.7551449
10.60210105,0.6687190333,30,26.9492450167
6.4209927667,11.3050594,33,25.0381015667
10.6770248833,2.3120164333,30,46.5529908167
10.2650676833,2.9166875833,29,26.9155643167
11.032603,0.9304021167,30,27.6543640667
11.2065788833,4.6818817667,36,32.6604872167
14.7842569333,4.5492223,30,29.7911247833
8.3271487667,13.1184421167,33,26.6977098
11.4188684333,0.9265242833,30,33.5009757833
12.9598969667,0.9411754333,29,24.5005174667
8.6906148333,4.7659641667,25,34.6534125167
12.2990335,3.1609125,33,30.4676920333
10.4345882,2.7120557,32,24.37471785
9.9740451667,5.23205115,34,27.64627105
7.6485719,3.88507525,32,29.7328724833
7.0967689,4.20844095,27,33.0978755667
18.1537050167,1.719674,29,41.63019225
18.1490875667,1.73737855,28,31.9857093333
12.6729516167,0.1052705167,31,24.9801349833
7.3739237333,5.9395891833,30,31.5738473333
19.4894738333,0.0883913667,24,31.5624936167
18.0829398833,0.1368150167,23,39.14643575
5.375286,11.5799063,26,38.7921194
7.9420398333,11.5909978,24,33.96349995
5.4471871333,2.8369503833,29,25.5670994167
12.9336014833,0.44080265,31,37.2310502833
12.58369855,0.8542869667,34,29.3538998833
13.7169704833,0.9780994167,27,31.9084854167
5.05330915,0.1310803,30,24.9123315333
9.4246028833,0.160535,27,32.7528984667
12.4003972667,0.77807755,25,28.2143009833
15.6667359833,3.9486655833,30,25.7641209167
17.51065315,3.9046731667,29,33.70400925
14.3450310833,1.3509032833,25,34.1122571667
12.7885503167,0.3995622,33,36.2260660333
15.9716145333,0.7051113667,27,35.0322491167
16.1623256167,0.8837399333,30,26.2222806833
9.0639619,0.4665578667,27,42.2603660833
8.1352183333,14.18547735,33,35.3120093333
6.1928174667,5.7146906333,30,18.9704066833
6.8081574333,10.9506397167,24,21.3079228833
6.7330381,15.4197534,34,32.0363436333
4.5899066167,1.6970616,25,23.6519208833
6.2506986,1.8609832333,28,28.9188939333
6.7917644,2.8051213833,34,19.9724037
10.1236218167,0.4909028833,34,37.4910489333
14.4435610667,0.1407663333,30,35.22148935
15.65694685,5.9484604667,26,30.2820753
12.3062778833,0.3743476167,31,34.6789852
5.9889906,0.9970972833,34,25.3914174
6.6579041667,10.9787147,32,27.9758078333
7.8515084,7.36236995,33,28.2691103333
1.41418685,10.307443,27,19.5385609833
10.4134979667,1.6623389833,34,36.2090142667
6.5715751667,7.2773039167,31,31.9372559
13.1695904167,2.0751635167,28,27.3085067833
11.3293877833,1.5142000333,35,30.00756555
11.46573435,8.9006421167,28,26.4150574833
8.87769925,1.0118036833,34,31.8666890333
15.46617915,3.4485300167,35,35.4666471
7.9648545833,2.5019158,32,30.0111445
5.7599199667,5.1223525833,27,20.65880515
5.7194013,16.8929265833,33,31.8407282
18.5153943,4.9074362833,33,33.1494207167
6.46886725,1.2222741667,32,27.4386197667
3.6962214667,2.9200557167,30,28.1598427
6.8688036833,7.0865666,32,27.1256720667
5.65780365,8.2700321333,34,20.6666187833
7.2795502167,6.9083488,30,24.9955802167
11.88939245,2.7381424167,32,43.7587059167
12.02915295,9.3614906333,34,35.9715223667
13.8883349833,9.0382058833,29,46.6988707833
17.0905479333,2.4774697333,32,47.1789679667
12.3080258667,14.8738577833,32,39.0797746
7.8856935833,12.0984108667,37,38.3924384833
6.9914846,15.68658615,37,32.0743195167
5.9961727167,2.0000743,33,35.49871125
5.6359780667,3.0769037167,31,22.48113975
7.41704865,0.2922417,31,25.7402552833
3.8308396167,4.2789765667,23,20.1448334
4.0680427667,7.85554565,29,17.9589351167
5.86208065,0.2583261667,33,38.1835815167
8.2707610667,1.0463063667,32,30.88569875
8.3755667,2.4838696333,33,21.5743405833
6.60354695,2.8945917833,34,35.2121029167
1.9939020833,0.1135045333,28,29.3229245667
7.6401138333,4.9534813667,30,36.8461138333
6.3739085,0.1708982,25,14.1660517333
6.5017559333,3.1055353667,24,26.4223690667
16.9246144833,1.8114365333,29,35.5703933
11.7819728333,5.7099006833,33,29.8319050667
5.6497187167,2.7315018333,28,34.8483765
6.8444159833,12.4108525167,29,28.0911633333
9.8609546333,5.6344766833,32,35.7378378333
6.9968022167,19.8583389333,27,44.4946708667
6.8742985333,5.7387889667,29,23.0803074167
4.6833201333,6.9146674,30,20.35714855
7.0077379,21.0950001833,27,49.0327324
4.3879962833,3.4249059667,33,19.87384535
13.5529908667,6.3039357667,31,56.0539887833
12.2466084,7.9725643167,35,44.3687517333
6.9313958,1.5338917333,24,35.4718968
8.5307529667,2.33035285,26,31.0775426167
4.66392675,12.4575887833,24,30.5936572167
6.4705803,12.9348855333,29,26.1658055833
4.1554713,13.0238159333,34,37.3870029
5.9780398,4.0290074333,30,39.9046248
10.4035476833,10.1484122,30,40.48770565
8.538664,3.6604192333,31,21.0848591
7.6396364167,14.2246378833,29,46.7764358833
11.7410128333,1.2898180167,37,30.8232424667
10.03984795,12.9101486167,26,37.9917802167
11.5201827667,6.7318538833,34,44.9284444833
14.2275014,15.3291032,33,39.5480598833
7.38948285,22.1880884333,28,34.5935635167
6.3023401333,5.6380255667,32,35.8186657167
9.0567059667,3.1348882333,30,21.1884569667
6.06927195,15.0984252,27,33.1269073667
8.1226525667,8.6366689667,30,34.7348100667
10.3324927667,9.8180502167,27,47.1269391
6.9104119833,6.8543558,26,24.1456457
7.9904674667,8.11589605,31,33.00515725
10.0217382333,5.9184691,30,35.5466197667
7.9188203167,2.0957011667,25,46.1357562333
6.6730728667,0.8452676833,35,37.3984353667
6.0216956333,1.6301132167,37,25.7023424
4.8728156333,1.8788311333,28,22.2784004333
7.84000085,1.2926092833,28,16.9163537667
7.1065388,0.12038145,29,22.4410974
4.9000357167,8.7036891833,28,27.17219215
4.8933754167,6.2997611833,28,23.78031425
3.8896241167,13.1616434667,25,25.5619866167
9.0274982167,4.4787240167,33,50.9116025833
13.1560511833,9.4517594833,27,38.3398442667
9.9719680833,3.5625100833,32,29.4189976167
12.4583791167,2.4880099,35,22.8929727
7.8247478333,7.6100955833,36,34.1275135
4.8800387,13.4001293833,33,24.9141653333
6.09216155,2.6505408167,30,15.5406701167
7.4402341,1.58229615,33,23.1464457167
4.68374665,2.5376208833,30,34.33466835
5.8804269,3.7183418,28,23.1212602667
3.6944844333,0.4240102333,30,17.83495365
7.2830724167,2.2910085333,25,28.1294969333
6.04058365,4.4216064167,23,22.7597902167
5.4148573,10.2361602333,25,21.8025257833
7.8425206667,0.3958427833,31,32.4787788833
10.1195463667,0.6673172167,28,27.77196185
5.7022388833,1.9355940167,23,43.7429538
7.5078751,1.9416763,29,27.5164099167
9.24881075,10.0208256167,34,27.7645316
7.7022792667,0.6005917667,23,18.16601385
8.2071906833,0.5749830167,34,28.2347467333
8.1528668333,3.3888001167,31,27.3622909833
8.5199840833,2.6019759833,32,24.3542049833
7.4806529333,11.3291376833,26,28.1541361833
14.5807587,0.2086070667,24,27.9851629333
12.04828905,0.7702131167,28,21.0920080167
13.01324035,8.52651045,25,47.9474988667
9.0898715333,0.0981539167,28,33.9732323667
6.7666954333,2.4045145167,33,12.9754393667
11.9578399,10.8211230333,32,35.3647826833
10.4039029,1.4954591167,32,37.05701385
11.1626511167,1.5638193,27,25.3199144333
11.7274935333,8.0240146333,33,55.2786067167
10.4372821333,7.2633085167,25,38.1316219167
10.6076933,0.4111822333,35,34.8672969
8.1213893667,4.4449692833,30,17.6523609167
6.9253503833,18.0372816833,34,36.9048690667
6.9525605,3.4178479333,27,37.883399
10.5491330667,0.3311479,28,40.1346596167
8.2443874833,6.8171994667,30,28.78895555
7.63147095,0.2468505833,33,36.8209706
17.7057271,0.7823477833,30,38.7005053833
12.3483664833,2.6762040333,30,38.9136241
11.2846069667,1.72627415,37,23.90305015
19.89719645,0.10299045,30,30.7499571
15.7134745,1.67188,32,30.6452319333
12.76242655,8.54250155,34,43.08284705
12.7974839667,10.9316601833,24,31.5078005667
2.7020224167,4.6135520833,28,23.4234101333
11.0654974167,5.22575175,30,24.34936505
12.0123906,1.2142526833,32,28.7457808833
6.7550585833,1.5967979333,28,32.6386046
13.1805084167,2.3641410167,30,27.6999049
13.7708021667,3.0228651,31,29.7012714667
10.6563799333,5.3551234333,23,31.2045220667
14.3858411833,5.4450131,28,29.9856243333
13.7938441167,6.4578444833,27,25.3276276167
11.3677180333,0.3298476833,30,36.3463525167
12.2931638167,8.58524255,30,30.5206619333
9.31508005,8.0254085,37,29.691329
8.8356114833,0.1639349,29,27.7784048333
6.2449939,2.3470965667,34,40.1269781
4.1788647333,7.3099634667,28,31.3145014
9.9188391833,1.3707410667,33,35.3651319833
10.88105945,5.845752,32,33.3162840333
17.4723465667,3.30419275,35,37.5438853833
13.0895580833,9.50174315,27,30.9775533667
8.5177480333,1.2826362,28,38.2895222167
4.6438753,20.7538173667,34,35.9576726167
8.4993874833,5.3063168833,27,32.8154945167
7.4375207333,12.8963607833,25,29.8505049667
4.70372715,0.9307786333,22,25.1336818667
13.1458873833,7.6058250833,27,30.5144914833
8.5407416333,5.2383300333,29,17.7986052167
8.2138084833,3.7938858,30,26.46987025
5.0623726833,0.1913320833,37,55.1502353333
7.34157665,7.9746405,31,27.99682675
4.8771651333,0.2070186167,28,25.4131032
6.0433273833,6.3438445833,30,41.7695103333
6.64618365,7.8344712667,27,43.3567064
10.0075757833,6.6049569667,27,34.2389012167
10.64731115,6.6304547167,31,26.0977255667
6.72148975,3.9270204,31,65.09790995
11.5389010667,8.33753955,25,45.72147105
9.9158208333,11.57193895,32,37.555941
15.1889656,4.0120114167,30,34.7605218
1.22440185,16.4566572333,25,53.98532005
8.0552425833,3.3379873333,30,46.0673492167
11.76964365,0.2843072,26,38.06985455
17.2678716667,0.1450640333,32,48.6862593167
22.1763111,7.3346738167,35,37.3048556667
13.68065395,3.95803085,34,38.4882452
20.0786706167,8.8536680833,28,47.1013299333
10.9937209,7.3243964333,30,31.9355003667
9.6680462333,9.4346324833,25,36.44509085
11.2248741333,12.5425495667,34,34.2029290333
10.56065895,11.1802538,24,30.4261385333
8.5565184,1.41631095,26,21.4729460167
9.29501315,1.7164776833,29,21.1823784
6.66979165,3.7545872,35,48.9262773
12.8345462833,4.5030965667,30,36.6030201333
6.5202579333,16.5915469833,30,29.2175956333
6.1355674,5.1351915167,24,36.61257015
8.89123915,2.7828979,26,24.36159745
5.4113918167,6.0783629167,34,25.3295103
8.0462137,2.4627935667,35,29.9217181167
10.6877104833,8.8474647667,32,26.4682700167
8.7675492,1.4426214,23,20.4267296167
4.9327628167,7.3164370833,32,17.3691079833
6.7723059333,4.7539509167,30,34.16222935
5.3679431667,4.2420788,30,51.4998672833
5.7386705167,5.5818566167,36,32.3277981333
8.4074123,2.0440332667,30,47.4859556833
5.48190285,3.8170500667,28,15.2299383
17.19036335,1.7133436833,30,36.0536926333
14.0894417,0.7555186,25,26.4750218833
4.1102908167,15.4720671,31,28.1583058333
8.1106646667,3.8047275833,26,23.62561395
8.08555805,3.8562680667,32,35.3355507333
7.2285340667,9.08284135,25,34.1831315833
4.8062781833,4.3561314833,34,23.7900197667
5.5426150333,4.740006,32,32.20518715
7.9258633167,4.2882231833,31,19.6360286167
7.4067696167,3.6044674333,29,30.26068175
8.10724545,1.2024525,31,22.6902661833
7.4864246667,1.6623809833,32,26.4035806
3.13753305,7.8524047667,30,19.6328754333
6.2955256667,1.9916478667,27,15.8803915
5.8049022167,0.55478845,33,22.9041450833
7.01446995,0.95851525,28,21.4189483667
7.0660667,1.5236517,30,25.0657814667
19.7784828167,1.11298455,28,26.12333825
2.8727477333,2.1192411333,30,29.39926525
12.2316397833,10.2363652333,33,33.2970972667
16.11694245,8.2438697,33,35.2309738833
8.4071647667,2.4289076167,31,40.17670805
10.1849671,2.44853845,30,27.3141331333
12.50872165,4.7674033667,30,39.0715145833
6.9853154333,6.8191698833,33,24.6372189167
7.1367129333,2.8325594333,29,32.2857803833
6.2885193333,18.1704761167,28,41.18825735
17.4808015333,4.2015996833,27,26.3107420833
16.68309505,20.8912940333,29,43.1476465833
15.8767171667,22.3503306667,29,49.4670204667
0.7375868833,19.0684165667,27,20.0482391333
7.3263221333,13.2729066833,28,33.0290791667
8.2874782167,12.5624230167,33,40.1342000333
8.8560658,20.8005352,29,35.87823965
8.5173875333,6.15473795,30,25.5111158667
9.18338225,11.9594602333,27,37.5277167167
8.24963905,21.7028083333,37,39.6081313833
6.68781455,12.5227397167,32,40.8579188333
9.7695717667,30.1511476333,33,46.8440768833
5.3408896167,20.4006687667,30,27.9231578333
17.1997885833,14.0513983667,31,35.5991438
14.5061749,0.07112615,32,15.0513928167
7.6859193,1.4495195167,33,35.2004716167
17.6732694833,18.8955943167,29,43.0938569833
15.9860652333,21.0832733333,26,78.91619415
3.3252121,7.5863849833,30,28.7529618833
5.0498409,6.4610095,29,38.8778466
11.3902241167,1.3822726833,31,36.8369234333
5.3728482667,8.8236657833,32,43.9377260167
11.1876871833,3.4226986667,27,38.4170394667
11.6974182833,3.5488788833,30,31.3244478333
7.2680445333,11.7704510333,33,30.9466598833
6.54836885,3.6696926833,34,30.7475228333
4.1510127,16.5612020667,32,28.7614346833
3.7947909667,12.4392826667,38,26.5014578833
8.7124322333,0.9116791333,29,39.4978584167
7.6916030333,2.7114136833,27,30.3400920333
9.1782490333,3.9987482167,27,23.1559727333
8.0522331333,7.5611229667,33,43.5081068833
3.0216520333,2.4482480167,28,26.5428273333
8.27152085,3.2530460167,32,22.0620564
4.8903741,0.7597792333,33,30.6615268667
5.6794617333,3.8471208667,24,38.1904516
6.7178292667,2.96951365,26,24.0209674833
5.8629292167,7.7130239333,26,30.4846786
6.14975615,6.2151267167,30,30.4160177667
9.1651731333,6.5725072,32,28.20847895
11.80140795,9.8729719,42,46.2410051
4.4212549667,4.7530656,28,21.6591334167
5.55676695,10.21388495,37,40.7122261167
8.5063596833,6.1847409833,25,29.5257783333
8.13476105,0.44040535,34,21.18630465
5.84816485,4.2663829833,35,26.9558473833
5.0500155167,5.06530195,37,18.6107420667
8.3533750333,5.7883395667,32,18.3571780833
6.0303743667,2.2658350333,23,26.8390349667
8.7328644,6.2663966333,34,28.2298637167
8.3210762,14.0182221333,34,34.3275123833
8.9436712,6.0386807167,33,37.3039099167
7.7629205833,12.91948985,25,38.8853807833
5.6993231333,3.2388241333,32,23.6744580167
7.6039207167,3.2619288667,33,40.35134545
4.34390445,1.01254,32,19.7959061833
8.4603289667,14.9147860333,29,47.4692227833
7.6521523167,8.0234975,29,22.93936425
11.2149307167,4.01731805,33,34.0768372667
5.6007698167,3.7648630333,32,25.3125416167
7.62639945,6.0118939833,30,21.6158279
4.8827552667,4.35991065,35,24.3969912
4.0905135833,2.23408045,33,17.49997185
7.3353670833,3.58700945,30,33.2545716
9.4581986667,2.6871903167,36,32.7924733
7.8233178167,6.5047648833,32,39.5202273833
2.8759906667,14.6118948833,36,30.09507185
7.6166416167,3.0616681,31,22.5528577167
8.6494620833,1.8132832667,25,33.6404367
8.7672935333,0.9261242667,28,16.4796349333
6.0427786,5.1724404667,25,14.6048752833
6.0108523833,1.8766917167,23,21.05250565
5.8916854167,3.2497804167,33,25.8842227833
6.06745815,2.39777605,27,18.4160261333
11.0638572333,12.2804420167,25,37.3606926167
6.999908,3.6029476,26,21.0499177333
4.8940692833,0.9811557,30,26.24602675
5.1263360167,3.8564614,30,22.0108543833
9.6423539667,1.4261187667,30,36.38666585
6.4928732333,5.3531363667,23,23.1038472833
7.11727585,8.0767286333,23,20.8334096
8.7019718333,7.9566433,32,29.3554001833
9.1360869667,2.06490405,30,22.6448082167
12.0674755167,0.1681719,37,25.7995165333
16.2473469,0.1260430667,28,26.7058368167
23.7927834833,3.68451025,28,32.6093629
6.6808696833,1.9781776,27,32.5093885
7.6836657167,2.0081310333,33,21.6293269167
9.8628664167,2.67080985,31,25.1934805333
14.6010854833,2.58393075,25,28.5466517667
10.9632314667,3.7600407667,30,29.2613680167
11.6576441167,0.9830892333,30,24.7453290167
5.4408661333,2.0487993833,33,25.3429481167
9.5833673667,3.0632483167,30,28.1119563667
12.6645460333,3.0984423,27,27.2876513333
10.1159028,2.5564763,31,23.28578775
13.6070648833,2.5244056,32,37.28327605
8.9747665333,1.2332035667,37,27.8519684333
7.3177270333,7.6401910333,27,23.8108624667
8.1044505167,0.2383489,24,16.10873285
11.4228755333,1.1333455333,33,33.8581341
13.0789285667,1.6368483167,30,15.16140235
13.2648492667,0.2039792167,33,42.6739745667
8.08137515,0.0831878,24,15.4974026167
9.6093794667,0.1025629,30,23.8696537167
5.7303189667,0.0988634,27,20.1209150167
3.2518466,0.07774385,30,24.6013106333
9.6021883,0.1018082333,32,20.70024525
1.9249683,1.8100345,28,20.5797150667
8.39506775,0.90803675,31,27.9012420333
8.3419222,1.5394973667,31,36.23591135
9.0024773667,2.7741435167,30,20.9360772667
18.6948082333,0.2973786167,28,24.5028654833
0.3185753167,0.29388305,28,4.78613455
2.6029543167,0.1062868833,32,22.0484667833
2.16841325,7.7822812167,32,23.6669918833
7.0853968333,5.6268576833,28,39.8599278333
5.9706427,0.73234985,26,27.36213645
7.6273791167,0.7469502333,27,22.1629198333
6.4986816667,3.4696790667,31,16.8913668167
14.071357,8.48425145,28,43.1134157667
14.43010565,6.7715382333,28,30.58452015
10.2116790167,11.04097165,31,32.9809679333
6.0405887333,0.1472793333,27,14.77489825
9.1091282667,8.61662675,25,25.5969433
10.1568131833,20.1683920833,27,36.2038942167
5.9521578167,10.5872295167,29,33.7648303167
3.3512929,0.10762655,31,26.6148524
16.4710511333,5.4443507667,26,47.77113215
8.3027236167,3.7665182167,24,27.39672465
9.7817640667,4.8200702833,33,22.2764626667
15.0275141167,14.8828020667,33,43.7398033833
7.4261828833,10.3264314,34,29.0068052167
5.45562655,2.1451466333,31,37.55075345
6.82871465,2.1500867833,32,38.92287195
6.1496419,4.0396710667,36,40.2094116667
9.8432065833,1.10903435,30,24.2329204333
7.95268235,1.59031895,27,19.0461179
7.9746891833,9.9153838167,31,34.01966165
7.0890725,7.0650909167,33,33.1800750333
7.0900088167,9.39449665,24,30.6960444
7.3845977833,1.3441834333,33,46.77772855
7.2427594333,12.2462256,32,24.23585755
8.4300182833,4.4136797333,32,38.2444730667
7.6220998,9.2741316,27,29.5977867667
8.1330201,1.0541831333,26,27.21504175
5.9759682833,1.6051606333,32,25.71324595
6.5641046167,0.1125519167,23,24.7382760333
9.3630555167,0.7168338833,30,25.7631844
7.9410250167,3.9957118833,29,22.4021626333
8.95202725,4.0071765,28,18.1895241833
11.2067337,0.6238854833,27,33.4577391333
7.7295534833,2.5146968,27,16.0180570667
8.0477966667,7.68287455,32,29.2239268667
9.34161325,3.56135875,33,21.0499824667
8.60227065,4.3795079,29,19.2311800333
5.0368812333,7.1445424667,30,23.5714257667
6.6194506667,9.5958554,30,21.9087317
7.0076936833,2.3570602,32,33.0094262667
10.7803054667,2.2815120833,24,46.9343256
6.8367058167,8.8668332833,35,32.0839844667
8.4906054167,0.4472881667,29,29.95632155
8.9583064333,1.6365635833,29,27.5930117333
7.9630120167,1.9735004667,26,41.4623171167
6.0645358333,4.2677503167,28,20.8183537833
6.2690045167,11.3313659,28,26.1095068667
5.9055514333,1.9941176,33,34.5079486167
5.5376091,0.54277875,27,25.0462633
6.7715412167,7.4572517167,32,27.5677299667
7.5469239167,2.6191646667,30,28.5064289667
3.8903489,6.3992346667,28,30.8999201667
8.1639934167,2.9389106667,33,23.5086375667
5.97159725,13.46501655,28,25.8054585833
5.6319229667,15.17892615,25,33.53010355
5.6363949,22.5896581333,30,47.3319427833
5.3967958167,4.5437884833,29,34.0995866333
7.1841187667,3.75389955,34,23.3221439833
9.2333644833,3.64116,30,24.9647983167
5.7276537667,7.27170205,33,37.7772063167
6.8855394667,2.8002539,32,34.5505725
7.2821063333,3.5165462167,30,29.4382137167
3.0526890667,5.06636425,32,24.0439684833
5.1500474833,10.6999638667,25,28.28593505
6.0654517833,13.624367,25,25.918796
11.2231400667,4.8254300667,22,45.2796397833
9.9755786167,1.2564391167,34,44.0042552833
10.8722416,6.9672053333,26,32.4623605167
8.7048372667,6.5876300167,30,35.54842025
6.7960084,10.8753962833,33,34.01871125
8.4126366167,1.0820801167,25,36.6116374667
9.48055415,0.3413475333,35,33.2913519333
10.93805795,3.4490652833,33,27.9993356667
7.97069965,0.2215509833,30,16.3840939333
10.16189385,1.5440415,35,39.7997644167
12.09065625,1.4792895833,26,23.42823755
6.5080624,1.6150800667,29,14.0052134333
8.2980230333,1.8128157167,25,22.1149798167
7.7219904,2.7326607167,33,30.3443448333
7.8668851167,1.8453352167,30,33.25710245
5.8536945333,0.8253672,25,16.7282758833
8.56365735,11.7848440333,27,22.0796576167
9.6238067333,11.79430725,25,22.2771211
12.4442144833,1.4811632667,32,31.9668687833
12.9311444333,1.4860145167,32,28.9209268667
10.68760485,4.4590350833,32,26.0253328167
10.07912045,7.5309828167,32,21.2580120667
8.4381934333,11.3406813667,32,27.1188478833
13.8267513333,5.3129357333,30,35.7885189333
14.8735812167,10.7968797833,26,31.6952959833
20.7789637333,0.5364849333,32,33.22252275
9.8464884,0.08623675,26,16.4946350667
5.67685595,0.2339951,25,30.4250826333
9.5894247,0.91116535,32,29.3289668667
12.8680803,3.46648315,25,28.5966017
20.4471658833,0.95983375,33,59.2559477833
9.2561451167,0.0955857667,24,29.3300415167
13.2145172833,0.1947840667,32,31.4837042333
11.3265330833,1.3496313667,27,26.3101643667
13.43987855,0.07858675,32,31.35656105
11.8401457333,0.0603555333,34,24.5542359167
7.65543035,0.9603982333,23,22.685862
9.1527788667,0.0667440167,32,21.3862328
8.33166065,0.2347617,27,13.8337915833
12.52866825,1.8459120833,32,32.2880656667
20.3594895833,0.0968163,28,21.9948085333
13.53767035,1.4960666,28,24.68672895
17.7576449333,3.2824758667,26,32.6515981833
7.8838738333,0.07134595,25,19.36050025
14.14814425,0.1425089667,26,20.0593888667
13.378169,1.0739020167,32,17.3459583833
11.8736628,0.12298355,33,29.3061521
8.7988729167,0.1103996833,37,34.63001245
19.3091738833,0.1578666833,34,28.1247850833
7.72286235,0.13700725,24,22.1427163
18.98961325,0.0955771667,27,33.2646782167
4.1835985333,0.1901809,32,53.5663267667
14.8683465,0.2609382667,31,25.2525032
9.55739305,0.2383311833,32,43.4657325167
21.3362056,0.3409608,27,27.0668113333
14.4537151,0.28059015,31,31.242877
11.3659879833,0.1219092833,36,36.5008634833
14.0865000167,0.1184818667,30,26.4940277333
16.3117326667,0.1358004167,30,24.6501108
19.9373546833,0.1637754,28,24.31704485
10.9114811,0.09263235,32,27.2230970667
8.3923087667,0.08829645,29,11.6133182333
12.0566718333,0.1172663,31,24.4997005167
10.0634095167,0.2106621333,29,16.5115025833
12.3597606833,0.10907865,28,22.3154932333
18.06378025,3.3132884833,30,24.0791367333
13.1099658,0.05199865,33,32.2145237667
19.7258050333,3.0072621333,28,31.46222675
0.2645100833,3.42106395,28,4.1345199833
12.6031197833,0.4476171667,28,13.2808243333
11.1657543,7.9807699667,30,44.3657664667
7.9914111667,3.82482125,31,40.3299470833
6.1157821833,19.0476826667,29,50.3943372167
5.4955533167,20.0916520667,26,50.6357373833
9.3398724,20.1478747667,26,54.5364003167
4.74013035,34.9264791,30,64.6830773167
8.1425067,4.6038952,30,21.2902806
8.6995942833,27.3458445833,33,50.34710205
7.8071777333,13.5194195167,25,38.15614645
3.4950187167,5.0495987667,30,111.5881704667
4.8506822833,9.5995872667,25,29.9139389667
4.5239349,0.1742139667,33,75.0330030667
5.2186447667,4.3931828667,31,73.3906259833
5.0246853333,2.6476489,34,26.6749086667
6.1396753667,0.7271547,29,24.94434725
11.13828565,3.0271615167,32,33.9925895167
